1,0.000699701176099,1.2929141953e+11,1.99646835739e+29,13468.883813
-1,0.000986229057581,6.10742247263e+11,3.27966415833e+29,10287.0164962
1,0.000453957620342,6.5669941694e+11,2.46497520494e+29,3935.2919517
1,0.000962131192386,2.91349293925e+11,2.64521995049e+29,8242.75339883
-1,0.000283412643744,2.54689835749e+11,2.06282824442e+29,10985.8904169
1,0.000305478994978,5.50983643406e+11,3.00929877169e+29,6199.32982599
-1,0.00099402564523,6.30929310129e+11,2.2587927589e+29,8152.74522647
-1,0.000586848440597,3.40415574225e+11,2.68731651948e+29,11276.050332
-1,0.000937950793236,1.03578904955e+11,1.9889453578e+29,15496.6269503
-1,0.000594982910569,1.18951672646e+11,2.01410072007e+29,16166.4310682
1,0.000928321262377,3.22145814804e+11,1.98933367099e+29,8422.84257779
1,0.000946962100064,1.362568322e+11,4.22317422245e+29,20294.5569357
1,0.000420705115322,2.52530732583e+11,2.89835496478e+29,10894.6952764
-1,0.00060026866052,5.90420808701e+11,2.17545928648e+29,11254.953255
-1,0.000558502897844,6.70324523514e+11,2.00932668817e+29,6830.71671212
-1,0.000995110349852,4.29836664475e+11,2.06087227587e+29,8204.71537753
1,0.000981081842653,1.60235798909e+11,4.67892187552e+29,15711.8202136
1,0.000757800024766,2.8305369052e+11,3.28399007364e+29,9253.83978147
-1,0.000711447379467,6.54032891278e+11,2.06317080621e+29,7253.8511385
1,0.000979765906851,2.84412806844e+11,2.69203739921e+29,10842.8245641
-1,0.000137400499733,3.07045737209e+11,3.56134670319e+29,12258.6090189
-1,0.000905551369366,3.48940462974e+11,2.13801914092e+29,10877.8912111
1,0.000842771718925,1.74727557247e+11,2.24619159385e+29,12287.5779018
-1,0.000941937442696,5.28881991194e+11,5.23974997677e+29,14003.9877461
1,0.000360766361896,3.9508671425e+11,2.769332512e+29,10394.5394348
1,0.000716751847121,4.88266735541e+11,3.1343421525e+29,8943.69086292
-1,0.000763159245919,3.14222564395e+11,2.35676658582e+29,12349.2402572
-1,0.00041250727776,2.6035332944e+11,2.41565319535e+29,13425.9803989
-1,0.000381477879114,6.71742522899e+11,1.51885077991e+30,18899.3896922
-1,0.000164094285362,1.92822253901e+11,2.22655826153e+29,13261.4489124
-1,0.000976041858153,4.36116755864e+11,1.99741470574e+29,8355.92817089
1,0.000999555845129,6.79197175101e+11,2.06730461066e+29,4121.22598714
1,0.000646535500938,4.15620720269e+11,3.39692653343e+29,10386.2096817
-1,0.000941975516854,5.69100818526e+11,2.68364743519e+29,9476.72440858
-1,0.000517671842552,2.11935430335e+11,2.69269096862e+29,14761.2379058
-1,0.000972914614589,2.73884304659e+11,1.9936496481e+29,9867.39968662
-1,0.000895609387961,4.06115022181e+11,3.243256349e+29,12451.6569879
-1,0.000110326308481,4.27898994353e+11,2.5287302673e+29,11415.4180726
1,0.000765964426167,5.46477342002e+11,3.20022934769e+29,9196.89021105
-1,0.00017264937402,5.34376637212e+11,2.22820998714e+29,7798.55686102
-1,0.000711522471469,6.77491028143e+11,2.00754751351e+29,7828.11602537
-1,0.000461170723435,2.8488937346e+11,2.05577226992e+29,13070.1125889
1,0.000668814999213,5.98066908722e+11,1.99460105388e+29,4047.00128477
1,0.000993986457022,4.96019695254e+11,2.22596958281e+29,3982.75259795
1,0.000813990939111,2.26529856095e+11,2.0831897879e+29,8305.98824823
1,0.000300687767012,4.45174732688e+11,3.78457467101e+29,10587.9706406
1,0.000758217922028,4.43724247235e+11,2.23653600341e+29,6737.86039481
-1,0.000931794685841,1.19201334546e+11,2.59761304008e+29,18574.4556554
1,0.000536959942385,1.46013018053e+11,2.22625692101e+29,12715.577425
-1,0.000375691729099,4.52405439159e+11,2.71504408212e+29,10355.9025519
-1,0.000703132587467,5.84440392797e+11,2.31500688607e+29,9964.45195721
1,0.000939434112097,6.24852816006e+11,2.43860523015e+29,1863.68422303
1,0.000910795486845,5.37189971576e+11,2.0129612931e+29,6172.0157859
-1,0.000348986924832,1.87691841869e+11,2.07707398044e+29,14486.1985798
1,0.000865518980579,6.11521086952e+11,2.60414181147e+29,7004.71397479
-1,0.000903416607023,76286879656.9,5.80280980051e+29,34735.3860601
-1,0.000711362349523,3.57754345517e+11,2.51714081747e+29,13023.9980491
-1,0.000977774507614,5.66567243569e+11,2.00730931859e+29,8431.2343529
1,0.000946345304674,91481690247.6,2.23431997489e+29,17319.7043018
-1,0.000808606315844,4.14573842591e+11,2.14139544891e+29,10506.3150261
-1,0.0009015844785,3.69478578007e+11,1.99287123382e+29,9538.83899805
1,0.000886794958153,85996425657.1,2.25859576212e+29,16807.0351273
-1,0.000623456626,4.21268703608e+11,2.2039060266e+29,9072.52236669
1,0.00032211905958,4.96501496193e+11,8.31842370828e+29,14015.9015866
1,0.000812848979916,3.12810392625e+11,7.33912252518e+29,17015.3386698
1,0.000830890826011,4.42148734471e+11,2.46748735958e+29,7064.0656822
1,0.00062603740301,2.86681015993e+11,2.18999708376e+29,8061.0192365
1,0.000794421316367,1.63237794622e+11,2.00935111495e+29,10543.1813542
-1,0.000596472388704,5.23693828255e+11,1.99786086591e+29,8858.91624383
-1,0.000429455238859,90570366420.3,2.29658987953e+29,19377.7329666
1,0.000890082890966,1.94906331027e+11,2.01251326113e+29,11220.1028054
1,0.000856492521611,2.03078341318e+11,2.28949505972e+29,9675.99354191
1,0.000500008873174,5.16606182554e+11,5.76394995736e+29,11750.99768
1,0.000991780554567,3.53195292286e+11,3.15657620002e+29,11258.0222862
1,0.00038141805202,5.11338264798e+11,2.13397863038e+29,4650.98231231
-1,0.000270384098001,2.36385227402e+11,2.59069898252e+29,14073.5596647
1,9.70475198019e-05,5.39941174304e+11,2.23201537935e+29,7651.77960704
1,0.000364853169389,1.26631000865e+11,2.01705961267e+29,13542.5528399
-1,0.000845021399171,2.58907732187e+11,2.41616199072e+29,12240.0624667
-1,0.000985841253178,2.91587820171e+11,2.03693840116e+29,11984.4134935
-1,0.000210997411921,1.37184500814e+11,5.02179995682e+29,26490.5152556
-1,0.000997596740387,4.90307891875e+11,2.02083495741e+29,10352.8947329
1,0.000742298103037,6.66922137611e+11,2.10710964001e+29,4283.44456171
1,3.95104545014e-05,5.81545060243e+11,2.57659185552e+29,3518.93431054
-1,0.000858937139261,2.71320994897e+11,2.01901259587e+29,14549.373657
1,0.000453473686158,3.66262376865e+11,4.99601615689e+29,12218.7067089
-1,0.000823557449404,2.07008170605e+11,2.1352739477e+29,12138.3923416
-1,0.000772167494859,5.42398063653e+11,2.13753871214e+29,7696.67719111
-1,0.000298639100222,3.31323079277e+11,3.00208578779e+29,11632.7482427
1,0.000945548084738,3.77184768864e+11,4.30394279705e+29,7998.724982
-1,0.000911015589532,5.55448135015e+11,2.62836345605e+29,11143.5928868
-1,0.000919385554738,5.20054035254e+11,2.22031863713e+29,9304.84569632
-1,0.000413283978407,5.4650456335e+11,3.42499976034e+29,10935.4310505
1,0.000640374287542,6.78682633396e+11,2.43670167775e+29,6520.09153202
1,0.000411500869488,5.13855095966e+11,2.00783085762e+29,5974.61438113
-1,0.000668534969561,6.14094898571e+11,2.86909576554e+29,9069.53592495
-1,0.00083889961611,4.66415579518e+11,2.0140904343e+29,7512.54019412
1,0.000494152793452,6.29437060776e+11,2.25664663015e+29,6558.59086471
1,0.000923196082725,5.21919135288e+11,2.12588636929e+29,7411.48651745
-1,0.000956112536169,1.90573087801e+11,2.25903007339e+29,15332.3079472
-1,0.00026940149391,6.57754559663e+11,2.20923879058e+29,6455.44926922
1,0.000531077558517,6.00450745954e+11,2.99778765851e+29,5111.31280258
-1,0.000592323854921,2.02250425878e+11,2.00106748505e+29,13729.7376647
1,0.000493294592826,4.52755822769e+11,3.02732364448e+29,8272.68413281
1,0.000388809268782,3.44779565608e+11,3.12125267556e+29,8139.89369806
1,0.000286263163896,2.31295749274e+11,2.26767541345e+29,11217.0458493
1,0.00056532241101,6.38342410316e+11,2.00379780498e+29,1601.94859232
1,0.000598629350149,3.01995860211e+11,2.10617541354e+29,8974.15873691
1,3.68457006531e-05,5.9020299075e+11,2.03435163197e+29,5135.11060566
-1,0.000952539981857,2.21424528012e+11,2.54321776535e+29,15102.9592107
-1,0.000673340010627,1.29231237488e+11,2.69189741513e+29,16911.382658
-1,0.000287577707361,6.4260031457e+11,2.50049603809e+29,8797.66806609
1,0.000947758142771,6.44654352699e+11,2.05038799646e+29,4315.62905536
-1,0.000935441490524,6.96055220953e+11,1.99232653136e+29,6861.88430735
-1,0.000872989763277,1.2330870599e+11,3.65275352214e+29,20883.731994
1,0.000836852919709,4.48451891276e+11,2.11988299354e+29,7223.36477563
1,0.000427250925238,2.1637703696e+11,4.28591420223e+29,15418.9763646
-1,0.000988719180493,6.64782896504e+11,3.06817996455e+29,7775.64794494
-1,3.0773598676e-05,2.92567864417e+11,2.01289700366e+29,9735.77162768
1,0.000964264749766,3.03098564057e+11,1.98886106522e+29,7732.57187498
1,0.000827033742542,3.92769646389e+11,2.09651634358e+29,4316.06795155
-1,0.000603340892029,3.56204812273e+11,2.17191389561e+29,9196.36950843
1,0.000820979069027,5.29671392178e+11,2.60662458098e+29,6051.12376345
-1,0.000493099698862,1.78354704273e+11,2.04697865932e+29,12247.8276341
1,0.00047093928837,2.37737817332e+11,2.00037463603e+29,8706.27489963
1,0.000743444083564,2.65959629437e+11,2.56660368905e+29,10277.1209887
1,0.000841995679893,6.48713130634e+11,2.36535776644e+29,5342.28922368
1,0.000763802407037,2.4912619243e+11,2.60666351989e+29,10463.4121199
-1,0.000894330020181,1.16120614768e+11,3.60974490224e+29,20985.5661481
-1,0.000405823389163,2.35982290005e+11,2.21246323647e+29,11703.1990995
-1,0.000928874654245,3.65119240764e+11,2.4640779229e+29,11780.0794365
-1,0.000898945878386,1.22745747209e+11,2.194655197e+29,15034.7473724
-1,0.000892592951579,3.46254892958e+11,2.60995970092e+29,11869.3366958
1,0.000392237367284,6.24501008007e+11,2.01661973842e+29,6338.15318933
1,0.000782689681101,1.07890942852e+11,4.77471849257e+29,22700.0059136
-1,0.00087994915843,2.7100137437e+11,3.10276983923e+29,13038.754671
1,0.000859459010636,1.70384895877e+11,2.01702430086e+29,11489.6658376
-1,0.000336305485916,1.54893456423e+11,2.61992195176e+29,16182.4824034
-1,0.000459995796833,4.52847596124e+11,2.24443493206e+29,12657.9082889
-1,0.000950597992376,5.76250825346e+11,2.38027909249e+29,9957.92202761
-1,0.000729246026752,4.96184378435e+11,2.29243044574e+29,8304.09228397
1,0.000614122038425,80871014404.7,2.00964196352e+29,17164.913464
-1,0.000948167516824,5.09416950043e+11,2.30537187746e+29,7313.26698494
-1,0.000668662762676,4.64632047883e+11,2.35922809485e+29,9973.56771071
-1,0.000813264611975,4.91295888841e+11,2.08090050714e+29,10549.6796895
1,0.000406006992047,72975208116.3,2.17379189599e+29,18299.0766083
1,0.000983449988258,1.42020954496e+11,2.82964262215e+29,14970.3238951
-1,0.000224187492446,5.78316060905e+11,1.99132194059e+29,7828.56621594
-1,0.000803373281798,4.92435522502e+11,2.03659747091e+29,9552.14289421
1,0.000678793892035,2.20298948883e+11,2.1069325726e+29,9337.3848606
1,0.000623415121449,6.59053076662e+11,3.62766929283e+29,7866.81347863
-1,0.000522175648575,4.99198184489e+11,2.05733721131e+29,10522.5042596
-1,0.000406689984216,1.74359023358e+11,1.10528117736e+30,28474.5959898
-1,0.000541730980962,82466565131.9,2.85089456489e+29,24562.5506069
1,0.000931208808841,4.57278452395e+11,2.07677222063e+29,6584.75679322
-1,0.000865571937528,5.14683095885e+11,1.99962441938e+29,8382.98941579
1,0.000314425434412,5.74463858796e+11,2.06303485926e+29,4320.21241467
1,0.00077852275575,1.96806738574e+11,2.84048868622e+29,9622.00255418
-1,0.00054044334356,2.36815731468e+11,2.80464039703e+29,14103.1260488
1,0.000949213909918,3.84858478013e+11,2.33627398024e+29,6959.94190798
-1,0.00095272318397,5.33683000986e+11,2.17624056528e+29,8613.70382296
1,0.000656107828435,2.87969794585e+11,4.12354182019e+29,13328.3681228
1,0.000514111221626,2.5239494177e+11,2.11950431829e+29,9535.94645296
1,0.000765986301063,6.8674384118e+11,1.99631790957e+29,5262.21043623
1,0.000857789267648,5.78670284859e+11,2.01530325335e+29,4899.92293505
-1,0.000982371225783,5.81162598071e+11,2.22102762348e+29,7143.00612967
1,0.000241384509338,3.19150265766e+11,4.12269768015e+29,12468.3451367
1,0.00093001922186,2.71081245066e+11,2.10827931442e+29,8749.13238419
1,0.000463061241873,4.12719077524e+11,2.37291196504e+29,7829.85509257
1,0.000991773514166,4.83688445992e+11,2.3243934809e+29,7363.30568686
-1,0.000805598340897,3.45762704414e+11,2.07729398518e+29,11935.3740393
-1,0.000551897046653,5.71306202078e+11,2.02726326316e+29,9699.99172
-1,0.000880320665457,1.10286188591e+11,3.20929263239e+29,21365.5304423
1,0.0009904680564,4.67159051832e+11,2.41943164242e+29,6874.49469048
1,0.000993730362602,3.14135510362e+11,2.10652920444e+29,4850.17638659
-1,0.00081517852655,5.72715318716e+11,2.28777957347e+29,8446.83222646
1,0.000869738155776,6.08340623971e+11,1.11064562428e+30,14087.5049284
1,0.000955777985607,3.93341463169e+11,6.0888200533e+29,13135.3347524
1,0.000771940499464,4.79494504856e+11,2.00067559183e+29,4734.00146776
-1,0.000992890521721,2.02981756402e+11,4.75003507403e+29,20263.6900544
1,0.00075768852481,3.03591600388e+11,2.13551625298e+29,8728.36659213
1,0.000769614090384,5.9743616167e+11,2.1537526667e+29,6149.38762164
1,0.000197255743729,6.48670976608e+11,2.29441943828e+29,5483.68419777
1,0.000902915985977,5.65182657466e+11,1.17357683272e+30,17097.9214057
1,0.000918939275761,2.35325650472e+11,2.39526361568e+29,11520.4817467
1,0.00091399952562,1.60878934426e+11,2.05556959431e+29,9949.81896262
1,0.00092412858459,1.07384962411e+11,2.10410268104e+29,12275.6941683
-1,0.00041916382675,2.2139865863e+11,1.26088970776e+30,28864.2045875
-1,0.000236636568566,4.4265033953e+11,2.92755086889e+29,10816.5004291
1,0.00066114335694,1.24194618194e+11,2.05257482268e+29,11748.0139026
1,0.000865664299099,6.17856097535e+11,2.32016693531e+29,7150.0855438
1,0.000525969071546,3.63884375203e+11,2.28025081504e+29,8471.77284439
-1,0.000207554396748,1.50317991861e+11,2.85271921447e+29,18966.432134
1,0.000932540004252,4.69522209015e+11,2.05056171133e+29,3954.21784101
-1,0.000996424263804,2.50551072496e+11,2.23250583832e+29,13419.3116804
1,0.00036439528596,2.71584790217e+11,2.37806049219e+29,11066.2270594
-1,0.00057616677831,1.91390036136e+11,2.68178059463e+29,13735.4055908
-1,0.000841553171204,59942078391.3,4.26205213618e+29,30309.7216034
-1,4.92013786999e-05,4.6227552319e+11,2.40712159931e+29,10389.6769752
1,0.000559151639036,4.54213000777e+11,2.24344067807e+29,6749.15453047
-1,1.86928699672e-05,4.66746348899e+11,3.55352217517e+29,10722.8212794
-1,0.000566057820972,4.36891916265e+11,2.00284196572e+29,8118.94630984
-1,0.000320820863384,3.48195686235e+11,2.41668378004e+29,10253.0879756
1,0.000151561220781,2.6599582072e+11,2.83740641595e+29,8589.53343014
1,0.00046806107905,91604679810.5,2.27426510823e+29,13969.2618015
-1,0.000694055511252,3.72642754675e+11,2.12981927742e+29,11659.8245155
-1,0.000700502228439,1.1959477261e+11,2.33439830391e+29,19223.1285914
-1,0.000463240846342,5.97859532109e+11,2.02798268769e+29,7981.07111799
1,0.000664758265979,1.69269779188e+11,2.0038204695e+29,10137.5801525
-1,0.000788691274006,1.74991076137e+11,4.19888665335e+29,20123.4160374
1,0.000824609423824,3.91699294859e+11,1.99477551442e+29,6685.5496751
1,0.000956307482916,3.33742306133e+11,2.08597124116e+29,7654.36156443
1,0.000713661968805,3.70003403016e+11,2.04506269862e+29,5833.62491095
1,0.000831698370266,6.4196787303e+11,2.06163155762e+29,7325.85915256
1,0.000705300616168,2.82441345586e+11,2.06086433422e+29,6350.99300354
1,0.00083203429999,6.05964138488e+11,2.06176425106e+29,1361.50515832
-1,0.000107774837947,5.7336894858e+11,1.1174425131e+30,17346.9257892
1,0.000762711751924,4.00275333268e+11,2.88351018003e+29,9662.42616579
1,0.000492694327919,4.11853134985e+11,3.23894479507e+29,8276.47284039
-1,0.000957676840158,6.54979889739e+11,1.99626692429e+29,9036.481271
-1,0.000629125760618,3.90776578453e+11,2.14529049851e+29,11218.0805532
1,0.000530715918365,5.78039923712e+11,2.56001345644e+29,4598.86048462
1,0.000458112163411,6.81527014517e+11,2.50796008927e+29,2669.05492887
1,0.000829179966707,6.79992153385e+11,2.03833950837e+29,4781.6237295
-1,0.000857228817183,5.94124793662e+11,2.05737407978e+29,7918.34806882
1,0.000785699315377,6.43652105522e+11,2.7438051873e+29,6455.96356267
1,9.6513321438e-05,6.69493411713e+11,2.63226162084e+29,7713.76413156
-1,0.000569257743145,5.72003393243e+11,2.04683170969e+29,8335.60731307
1,0.000968806665181,6.81258723003e+11,2.38207199469e+29,5582.42792311
1,0.000562843127177,6.84565381277e+11,3.19499592099e+29,7277.96142073
1,0.000952998756612,6.11789880341e+11,3.57213730358e+29,6875.72311129
1,0.000926302437321,5.05511558565e+11,3.34701791401e+29,9553.20210855
1,0.000645166078119,1.58223313091e+11,1.99802377295e+29,12864.9348971
-1,0.000247612007927,6.23334843902e+11,2.01718481941e+29,7899.53895605
-1,0.000909591161019,2.84232318616e+11,2.25457308042e+29,10873.5496223
-1,0.000911893871158,6.34699240475e+11,2.68400132737e+29,8137.9247835
-1,0.000207182353184,6.52774446257e+11,2.32111630028e+29,9332.56216281
-1,0.000946735409447,4.93087879378e+11,6.32004485681e+29,14451.0128693
1,8.63842707949e-05,6.82991151656e+11,2.0314961268e+29,5021.96448103
1,0.000802871297484,4.01880557893e+11,2.48945707519e+29,8007.06225507
1,0.000990317743536,4.31829269567e+11,2.22577201189e+29,7522.72974895
-1,0.00087214431298,1.44651558443e+11,1.9904187928e+29,13899.6246979
-1,0.000842659680925,3.27371479922e+11,2.13937074066e+29,9573.01651787
1,0.000627177852031,6.36476865409e+11,2.45878523116e+29,4553.1982322
1,0.000259675304876,4.02092115567e+11,3.12825684303e+29,10575.907699
-1,0.000633658284693,1.22570380371e+11,2.21548439142e+29,18284.5863625
-1,0.000478653969753,3.27159641953e+11,2.04957431608e+29,10820.0608648
-1,0.00024456177825,5.11865715885e+11,4.68015089684e+29,13298.6048334
1,0.000501120273674,4.21062191887e+11,5.84731080289e+29,12150.7067659
-1,0.000966937778023,3.16738303045e+11,2.01415501031e+29,11831.3969807
1,0.00076611258525,3.0240742716e+11,2.18346372201e+29,7658.16790323
-1,0.000762390992481,3.30481123306e+11,3.90913082826e+29,11497.6076156
1,0.000953961461314,1.02701128829e+11,2.40443769462e+29,13245.0956349
1,0.000287264416078,2.50450596375e+11,2.08472448854e+29,9021.58129102
1,0.000798694733973,2.99312195083e+11,2.01143153868e+29,6795.12468291
-1,0.000116975478081,5.28460714886e+11,2.14805714779e+29,8850.87880881
1,0.000861810692858,1.35550880834e+11,2.34818582869e+29,12759.9536143
1,0.000166686319161,3.46790658553e+11,2.41641320226e+29,5724.27693751
1,0.000450441020938,99201514938.0,4.72545814149e+29,22306.2528077
-1,0.000859109930981,1.62977763695e+11,1.99368277623e+29,13989.3667688
-1,0.00082009698836,2.07911938239e+11,2.00362019547e+29,11542.0824464
-1,0.000883902660522,7.05500186654e+11,2.00002268864e+29,9198.80928047
1,0.00091682209574,4.71633301841e+11,2.00867871468e+29,6503.9941533
1,0.00065701322462,5.38562022681e+11,2.89849738431e+29,7470.43859319
-1,0.000800615761769,2.65313368023e+11,2.19221800207e+29,14378.6885379
-1,0.000508129526093,5.82964766505e+11,2.50911221026e+29,11526.1108553
-1,0.000966593877847,3.29976902991e+11,2.30429005925e+29,9266.28960388
-1,0.000476839333563,6.35551781332e+11,4.46090215729e+29,12350.7336081
-1,0.000876130144831,1.62053117119e+11,2.09738634184e+29,13994.7335788
1,0.000934355093279,5.84893933106e+11,1.99985762495e+29,4118.63567271
1,0.00014845388488,2.93393851115e+11,2.05559519308e+29,7814.64412286
1,0.000334316688906,3.16291928788e+11,2.71677238947e+29,7977.99453084
-1,0.000880712598653,6.8126728766e+11,2.17024709836e+29,7810.62838783
1,0.000402461482618,3.76129128672e+11,2.00415986552e+29,9606.57439624
-1,0.000910192198933,5.37592569051e+11,2.2658172701e+29,8043.64599572
-1,0.000195143330102,6.41350653812e+11,2.02675098229e+29,8288.23848061
1,0.000284679343467,1.81720814972e+11,2.15833292167e+29,11088.8301466
-1,0.000803832001933,4.70623266141e+11,2.3656505233e+29,12061.9112012
1,0.000985104670637,2.36995147862e+11,2.00102564843e+29,8175.16540778
-1,0.000807248908049,3.17345512646e+11,1.99913077356e+29,9340.06331596
1,0.000496629290119,3.41225812357e+11,3.21293680109e+29,10741.4507109
1,0.000479558629966,6.6917664626e+11,3.58609443389e+29,4080.1582274
1,0.000755183316597,6.43983196417e+11,2.19613841414e+29,5568.04203343
1,0.00061634365095,5.75485105612e+11,2.0221466785e+29,6025.91633514
1,0.000963667534381,6.8967006949e+11,4.487232073e+29,8119.57286901
-1,0.000785468975799,2.72199979543e+11,3.48291012025e+29,16365.7724565
-1,0.000399922066433,6.46090660884e+11,2.97286351842e+29,9028.52366063
1,0.00081087834171,1.702274934e+11,2.11697593697e+29,10253.578696
1,0.000388902960111,2.03345641887e+11,2.24965736119e+29,10569.5757938
-1,0.000812890347205,5.70766175621e+11,2.35926194135e+29,8051.34414134
1,0.000699578858024,5.33519289674e+11,1.99323152031e+29,5909.66169062
1,0.000733902237785,3.6167034978e+11,2.52754413477e+29,7651.75817828
1,0.000953187065402,4.50907426675e+11,2.37554803893e+29,7245.05657507
-1,0.00097804712146,1.79699216505e+11,2.02280163796e+29,15853.4396402
-1,0.000587290091057,5.34624591788e+11,2.09952568652e+29,7684.69118817
-1,0.00092296346226,5.89208615337e+11,2.49302994332e+29,9846.5749868
-1,0.00087840490334,1.66131480161e+11,2.18603831212e+29,16354.7153265
1,0.000714165575058,5.57824102946e+11,2.05284671428e+29,3516.15648966
-1,0.000900572734845,1.17849447553e+11,2.01895376751e+29,14582.3309502
1,0.000716759393872,4.06001082299e+11,2.55423411317e+29,8477.42716274
-1,0.000904750483899,3.42156824463e+11,2.08936783482e+29,9050.06288192
-1,0.000785233221515,2.22461725473e+11,2.36321876986e+29,13217.9800645
1,0.000849270795881,2.30514831628e+11,2.14235479968e+29,7020.54421871
-1,0.000778538213572,5.1290320953e+11,2.06322762728e+29,9088.93431644
1,0.000974703644476,4.66467504935e+11,2.49221685244e+29,2019.55171503
-1,0.000838082738084,4.20486133109e+11,2.63941685353e+29,12031.1330758
-1,0.000886286319893,98414690618.6,2.98483474142e+29,21607.1632474
-1,0.000824037602794,6.53796762752e+11,2.71769053374e+29,10155.2489047
1,3.97093470367e-05,2.30715586976e+11,2.12415411673e+29,8205.66153036
-1,0.000719316935184,2.63331332285e+11,2.07592606518e+29,9847.37815624
-1,0.000245623793874,1.55603657077e+11,2.01747344753e+29,16098.2136702
1,0.000984997006264,68435429641.1,2.01604163285e+29,17791.6509814
-1,0.000970511655502,6.01507553062e+11,2.96493786217e+29,8801.3950691
1,0.000645158581523,3.02357956589e+11,1.9927226098e+29,8934.88434214
-1,0.000667048986975,2.18366482832e+11,2.51515159115e+29,13648.6730895
1,0.000975572617803,3.56567318315e+11,2.25338717375e+29,7372.00438274
-1,0.000330090021013,1.1911918005e+11,2.42713307573e+29,20193.8626742
1,0.000977298382859,2.61194376053e+11,2.48859988661e+29,9032.75989986
1,0.000677985766079,4.65972547744e+11,2.0610497914e+29,5359.02554844
1,0.000981705020347,3.33848896993e+11,2.91412966725e+29,9214.38615911
1,0.000919299951217,6.75984692244e+11,2.07202703916e+29,6205.9824821
-1,0.000570474385426,4.11781886758e+11,2.19295392143e+29,8294.37997888
-1,0.000561465098568,3.67302412559e+11,2.29466353602e+29,11020.6851744
1,0.000994053201861,71285521807.6,2.09421013309e+29,17888.219599
-1,0.000962647421193,5.65170949492e+11,6.02977187144e+29,13940.9703415
1,0.000451611436787,3.84642863937e+11,2.08225466187e+29,5100.99370197
-1,0.000979036291932,6.13623105594e+11,2.00133060795e+29,14419.3556614
-1,0.000474933983744,4.95509736917e+11,1.99280185218e+29,10263.2218846
-1,0.0009602672757,5.44533950852e+11,2.54858211441e+29,9422.04781454
1,0.000844798339097,5.64449385213e+11,2.15047394571e+29,5734.39227891
1,0.000835264177369,2.83796080864e+11,2.37972835025e+29,11098.2853202
1,0.000994314231757,2.39630654497e+11,2.09820834845e+29,9286.89369926
1,0.000948184083084,6.68093470947e+11,1.99147888047e+29,5756.84168471
-1,0.00031219372558,3.34678517865e+11,2.06158237632e+29,10245.5398492
-1,0.000927063158361,1.68518711495e+11,2.0150158138e+29,12812.7533027
-1,0.000322166478099,5.97065362047e+11,2.51730465735e+29,11733.1573985
1,0.000971960947431,5.88363385829e+11,5.95198827045e+29,10789.9401581
-1,0.000828885304655,2.12559144561e+11,2.0179832254e+29,11720.1836103
1,0.000938550559263,5.18115084462e+11,1.99967561598e+29,4975.12614544
-1,0.00041613292924,1.00302255098e+11,2.65272491239e+29,22025.4013555
-1,0.000975641148386,4.98848416673e+11,2.10353337956e+29,9551.53924288
-1,0.000660269103354,5.20102253186e+11,2.0830077389e+29,7611.48768495
-1,0.000676161386931,3.96731114205e+11,3.01337252121e+29,13919.4183579
1,0.000824596611135,3.23002626454e+11,2.1775176287e+29,5642.36600724
-1,0.000762101451836,1.0098532956e+11,1.98811554417e+29,15854.2410105
-1,0.000413181386001,5.15356285066e+11,5.83575009898e+29,14062.2982395
-1,0.000388025228302,4.29110371154e+11,2.37296971012e+29,9341.6946849
-1,0.000707796836741,2.73719941876e+11,2.17340764358e+29,12156.1311858
1,0.000789745533315,5.90915386326e+11,2.19901834686e+29,4983.59653915
-1,0.000198486253804,87956091948.5,2.82070221452e+29,20493.3507946
-1,0.000994045682723,2.68014434416e+11,3.57779645524e+29,14335.3422919
1,0.000765972326305,3.13072848256e+11,2.2047223023e+29,6076.77212731
1,0.000728514836067,5.89075544514e+11,2.371712111e+29,6664.74459785
-1,0.000829160777378,2.08669768221e+11,4.25543788411e+29,17514.138155
1,0.000676887190157,4.53469682095e+11,2.71667050512e+29,8571.15900391
-1,0.000579452538959,5.14363319425e+11,2.5016215959e+29,8051.53973896
1,0.000712466218619,5.53057540313e+11,2.60292718455e+29,2798.39372395
1,0.000612879903674,4.81390778292e+11,2.69319871371e+29,7961.19135875
-1,0.000779814335904,5.94145678343e+11,2.93639820023e+29,8723.97493169
1,0.000799636592494,2.01632182056e+11,2.15255704972e+29,10948.6220487
-1,0.000826047381594,1.06772677858e+11,3.71702340096e+29,21309.0760445
1,0.000707667962473,3.75247526342e+11,2.05735517151e+29,7505.37333508
1,0.000791952306586,6.88962807698e+11,6.05141951482e+29,8909.9076863
-1,0.000674801792793,2.55998339179e+11,2.12146555081e+29,11350.0049219
1,0.000867691934403,3.22201362142e+11,2.54970503873e+29,8226.87909138
-1,0.00035695430276,2.44814140087e+11,2.16492527738e+29,14360.9791686
1,0.000507294026946,3.19912940503e+11,1.99240730736e+29,7625.55234409
1,0.000453544502245,2.00000633789e+11,2.73117296786e+29,12588.2103218
-1,0.000879859086703,1.81001504834e+11,2.19536472677e+29,14305.0246171
1,0.000302856027269,1.04210111615e+11,2.32551472648e+29,16228.4126044
-1,0.000715588631011,4.47275955582e+11,2.27764616678e+29,8769.71768312
1,0.000855319616722,6.66684807498e+11,2.01873824044e+29,5159.22053679
1,0.000804759640331,5.38478475044e+11,2.39896764613e+29,5651.39759966
1,0.000673195602007,6.77597529195e+11,3.93537353442e+29,6047.77329227
